1015,49.789394,9.942067,34.00,18232100,180520,82,5.19
1016,49.789394,9.942147,34.00,18232200,180520,82,5.47
1017,49.789386,9.942230,34.00,18232300,180520,82,5.93
1018,49.789379,9.942318,34.00,18232400,180520,82,6.35
1019,49.789367,9.942395,34.00,18232500,180520,82,5.84
1020,49.789348,9.942472,34.00,18232600,180520,82,5.94
1021,49.789337,9.942563,34.00,18232700,180520,82,6.12
1022,49.789325,9.942652,34.00,18232800,180520,82,6.19
1023,49.789318,9.942740,34.00,18232900,180520,82,6.02
1024,49.789306,9.942823,34.00,18233000,180520,82,5.95
1025,49.789295,9.942907,34.00,18233100,180520,82,5.95
1026,49.789279,9.942994,34.00,18233200,180520,82,6.04
1027,49.789268,9.943083,34.00,18233300,180520,82,6.34
1028,49.789260,9.943175,34.00,18233400,180520,82,6.47
1029,49.789249,9.943269,34.00,18233500,180520,82,6.71
1030,49.789237,9.943365,34.00,18233600,180520,82,6.93
1031,49.789226,9.943459,34.00,18233700,180520,82,6.76
1032,49.789218,9.943549,34.00,18233800,180520,82,6.40
1033,49.789215,9.943633,34.00,18233900,180520,82,5.75
1034,49.789203,9.943728,34.00,18234000,180520,82,6.45
1035,49.789192,9.943821,34.00,18234100,180520,82,6.51
1036,49.789176,9.943908,34.00,18234200,180520,82,6.35
1037,49.789161,9.944001,34.00,18234300,180520,82,6.36
1038,49.789150,9.944083,34.00,18234400,180520,82,5.92
1039,49.789138,9.944179,34.00,18234500,180520,82,6.52
1040,49.789127,9.944276,34.00,18234600,180520,82,6.70
1041,49.789108,9.944367,34.00,18234700,180520,82,6.56
1042,49.789089,9.944458,34.00,18234800,180520,82,6.40
1043,4.118344,0.533333,29.00,18234800,180520,81,6.40
1044,49.789081,9.944549,29.00,18234900,180520,81,5.88
1045,49.789100,9.944635,29.00,18235000,180520,81,5.74
1046,49.789127,9.944710,29.00,18235100,180520,81,5.86
1047,49.789165,9.944790,29.00,18235200,180520,81,6.32
1048,49.789207,9.944868,29.00,18235300,180520,81,6.58
1049,49.789253,9.944950,29.00,18235400,180520,81,6.89
1050,49.789295,9.945028,29.00,18235500,180520,81,6.92
1051,49.789340,9.945101,29.00,18235600,180520,81,6.67
1052,49.789382,9.945178,29.00,18235700,180520,81,6.83
1053,49.789436,9.945260,29.00,18235800,180520,81,7.44
1054,49.789482,9.945343,29.00,18235900,180520,81,7.59
1055,49.789531,9.945416,29.00,18240000,180520,81,7.24
1056,49.789573,9.945498,29.00,18240100,180520,81,6.31
1057,49.789604,9.945569,29.00,18240200,180520,81,5.71
1058,49.789627,9.945631,29.00,18240300,180520,81,4.92
1059,49.789630,9.945698,29.00,18240400,180520,81,4.19
1060,49.789619,9.945757,29.00,18240500,180520,81,4.33
1061,49.789608,9.945804,29.00,18240600,180520,81,3.78
1062,49.789585,9.945859,29.00,18240700,180520,81,4.36
1063,49.789558,9.945881,29.00,18240800,180520,81,3.49
1064,49.789543,9.945911,29.00,18240900,180520,81,3.12
1065,49.789508,9.945946,29.00,18241000,180520,81,3.58
1066,49.789485,9.946023,29.00,18241100,180520,81,4.35
1067,49.789463,9.946097,29.00,18241200,180520,81,4.79
1068,49.789443,9.946160,29.00,18241300,180520,81,4.64
1069,49.789409,9.946230,29.00,18241400,180520,81,5.11
1070,49.789386,9.946288,29.00,18241500,180520,81,4.79
1071,49.789360,9.946347,29.00,18241600,180520,81,4.61
1072,49.789333,9.946406,29.00,18241700,180520,81,4.52
1073,49.789310,9.946464,29.00,18241800,180520,81,4.14
1074,49.789295,9.946531,29.00,18241900,180520,81,3.85
1075,49.789268,9.946578,29.00,18242000,180520,81,3.63
1076,49.789241,9.946616,29.00,18242100,180520,81,3.48
1077,494.350006,0.383333,81.00,18242100,180520,32,3.48
1078,49.789218,9.946656,81.00,18242200,180520,32,3.49
1079,49.789196,9.946698,81.00,18242300,180520,32,3.50
1080,49.789173,9.946749,81.00,18242400,180520,32,3.80
1081,49.789150,9.946794,81.00,18242500,180520,32,3.63
1082,49.789127,9.946840,81.00,18242600,180520,32,3.79
1083,49.789104,9.946886,81.00,18242700,180520,32,3.66
1084,49.789081,9.946930,81.00,18242800,180520,32,3.86
1085,49.789058,9.946974,81.00,18242900,180520,32,3.90
1086,49.789035,9.947032,81.00,18243000,180520,32,4.47
1087,49.789012,9.947095,81.00,18243100,180520,32,4.86
1088,49.788986,9.947139,81.00,18243200,180520,32,4.15
1089,49.788951,9.947208,81.00,18243300,180520,32,5.65
1090,49.788913,9.947280,81.00,18243400,180520,32,6.20
1091,49.788875,9.947359,81.00,18243500,180520,32,6.71
1092,49.788833,9.947439,81.00,18243600,180520,32,7.22
1093,49.788795,9.947534,81.00,18243700,180520,32,7.62
1094,49.788745,9.947621,81.00,18243800,180520,32,7.80
1095,49.788692,9.947708,81.00,18243900,180520,32,7.91
1096,49.788646,9.947797,81.00,18244000,180520,32,8.01
1097,49.788600,9.947891,81.00,18244100,180520,32,7.89
1098,49.788555,9.947980,81.00,18244200,180520,32,7.81
1099,49.788509,9.948063,81.00,18244300,180520,32,7.52
1100,49.788463,9.948133,81.00,18244400,180520,32,7.01
1101,49.788421,9.948220,81.00,18244500,180520,32,7.13
1102,49.788383,9.948302,81.00,18244600,180520,32,7.06
1103,49.788341,9.948379,81.00,18244700,180520,32,7.20
1104,49.788303,9.948448,81.00,18244800,180520,32,6.55
1105,49.788265,9.948524,81.00,18244900,180520,32,6.69
1106,49.788238,9.948568,81.00,18245000,180520,32,4.62
1107,49.788219,9.948606,81.00,18245100,180520,32,3.48
1108,49.788204,9.948643,81.00,18245200,180520,32,2.97
1109,49.788188,9.948686,81.00,18245300,180520,32,3.10
1110,49.788169,9.948739,81.00,18245400,180520,32,3.81
1111,49.788146,9.948790,81.00,18245500,180520,32,4.07
1112,49.788120,9.948852,81.00,18245600,180520,32,4.91
1113,49.788089,9.948920,81.00,18245700,180520,32,5.50
1114,49.788055,9.948987,81.00,18245800,180520,32,5.73
1115,49.788021,9.949057,81.00,18245900,180520,32,5.98
1116,49.787990,9.949133,81.00,18250000,180520,32,6.19
1117,49.787956,9.949194,81.00,18250100,180520,32,5.67
1118,49.787925,9.949262,81.00,18250200,180520,32,5.66
1119,49.787895,9.949334,81.00,18250300,180520,32,5.80
1120,49.787860,9.949402,81.00,18250400,180520,32,5.95
1121,49.787826,9.949477,81.00,18250500,180520,32,5.99
1122,49.787796,9.949548,81.00,18250600,180520,32,5.94
1123,49.787765,9.949614,81.00,18250700,180520,32,5.68
1124,49.787734,9.949675,81.00,18250800,180520,32,5.53
1125,49.787700,9.949730,81.00,18250900,180520,32,5.40
1126,49.787670,9.949795,81.00,18251000,180520,32,5.58
1127,49.787631,9.949851,81.00,18251100,180520,32,5.51
1128,49.787601,9.949920,81.00,18251200,180520,32,5.74
1129,49.787570,9.949995,81.00,18251300,180520,32,5.92
1130,49.787536,9.950049,81.00,18251400,180520,32,5.42
1131,49.787498,9.950113,81.00,18251500,180520,32,5.77
1132,49.787471,9.950179,81.00,18251600,180520,32,5.15
1133,49.787445,9.950248,81.00,18251700,180520,32,5.26
1134,49.787403,9.950303,81.00,18251800,180520,32,5.29
1135,49.787357,9.950365,81.00,18251900,180520,32,5.60
1136,49.787315,9.950433,81.00,18252000,180520,32,5.77
1137,49.787281,9.950504,81.00,18252100,180520,32,5.57
1138,49.787258,9.950582,81.00,18252200,180520,32,5.32
1139,49.787235,9.950660,81.00,18252300,180520,32,5.40
1140,49.787200,9.950720,81.00,18252400,180520,32,5.08
1141,49.787166,9.950778,81.00,18252500,180520,32,5.19
1142,49.787132,9.950832,81.00,18252600,180520,32,4.89
1143,49.787105,9.950886,81.00,18252700,180520,32,4.66
1144,49.787086,9.950938,81.00,18252800,180520,32,3.97
1145,49.787067,9.950982,81.00,18252900,180520,32,3.41
1146,49.787055,9.951029,81.00,18253000,180520,32,3.72
1147,49.787044,9.951082,81.00,18253100,180520,32,3.77
1148,49.787036,9.951138,81.00,18253200,180520,32,3.97
1149,49.787036,9.951196,81.00,18253300,180520,32,3.86
1150,49.787059,9.951251,81.00,18253400,180520,32,4.20
1151,49.787086,9.951296,81.00,18253500,180520,32,4.40
1152,49.787120,9.951339,81.00,18253600,180520,32,4.64
1153,49.787151,9.951388,81.00,18253700,180520,33,4.91
1154,49.787185,9.951441,81.00,18253800,180520,33,5.03
1155,49.787220,9.951497,81.00,18253900,180520,33,5.28
1156,49.787250,9.951553,81.00,18254000,180520,33,5.28
1157,49.787284,9.951605,81.00,18254100,180520,33,5.24
1158,49.787319,9.951654,81.00,18254200,180520,33,5.06
1159,49.787353,9.951712,81.00,18254300,180520,33,5.20
1160,49.787391,9.951765,81.00,18254400,180520,33,5.05
1161,49.787425,9.951817,81.00,18254500,180520,33,5.21
1162,49.787464,9.951869,81.00,18254600,180520,33,5.21
1163,49.787506,9.951916,81.00,18254700,180520,33,5.22
1164,49.787532,9.951973,81.00,18254800,180520,33,5.02
1165,49.787548,9.952037,81.00,18254900,180520,33,4.74
1166,49.787551,9.952101,81.00,18255000,180520,33,4.64
1167,49.787536,9.952154,81.00,18255100,180520,33,4.15
1168,49.787513,9.952206,81.00,18255200,180520,33,4.66
1169,49.787487,9.952261,81.00,18255300,180520,33,5.12
1170,49.787460,9.952320,81.00,18255400,180520,33,5.12
1171,49.787429,9.952383,81.00,18255500,180520,33,5.51
1172,49.787391,9.952461,81.00,18255600,180520,33,6.45
1173,49.787349,9.952537,81.00,18255700,180520,33,6.71
1174,49.787307,9.952620,81.00,18255800,180520,33,7.26
1175,49.787269,9.952703,81.00,18255900,180520,33,7.15
1176,49.787227,9.952785,81.00,18260000,180520,33,7.29
1177,49.787193,9.952861,81.00,18260100,180520,33,6.80
1178,49.787155,9.952941,81.00,18260200,180520,33,7.09
1179,49.787120,9.953018,81.00,18260300,180520,33,6.62
1180,49.787078,9.953092,81.00,18260400,180520,33,6.88
1181,49.787036,9.953162,81.00,18260500,180520,33,6.61
1182,49.787002,9.953230,81.00,18260600,180520,33,6.27
1183,49.786968,9.953297,81.00,18260700,180520,33,5.97
1184,49.786945,9.953360,81.00,18260800,180520,33,5.33
1185,49.786914,9.953422,81.00,18260900,180520,33,5.47
1186,49.786876,9.953492,81.00,18261000,180520,33,6.11
1187,49.786838,9.953563,81.00,18261100,180520,33,6.37
1188,49.786804,9.953634,81.00,18261200,180520,33,6.26
1189,49.786769,9.953702,81.00,18261300,180520,33,5.92
1190,49.786739,9.953768,81.00,18261400,180520,33,5.87
1191,49.786705,9.953843,81.00,18261500,180520,33,5.62
1192,49.786678,9.953922,81.00,18261600,180520,33,5.53
1193,49.786647,9.953986,81.00,18261700,180520,33,5.17
1194,49.786624,9.954041,81.00,18261800,180520,33,4.43
1195,49.786602,9.954097,81.00,18261900,180520,33,4.29
1196,49.786579,9.954150,81.00,18262000,180520,33,4.25
1197,49.786560,9.954213,81.00,18262100,180520,33,4.96
1198,49.786540,9.954277,81.00,18262200,180520,33,4.88
1199,49.786518,9.954340,81.00,18262300,180520,33,4.67
1200,49.786502,9.954404,81.00,18262400,180520,33,4.62
1201,49.786487,9.954469,81.00,18262500,180520,33,4.75
1202,49.786472,9.954530,81.00,18262600,180520,33,4.62
1203,49.786457,9.954595,81.00,18262700,180520,33,4.80
1204,49.786445,9.954661,81.00,18262800,180520,33,4.56
1205,49.786437,9.954729,81.00,18262900,180520,33,4.59
1206,49.786426,9.954792,81.00,18263000,180520,33,4.45
1207,49.786411,9.954847,81.00,18263100,180520,33,4.03
1208,49.786396,9.954900,81.00,18263200,180520,33,4.04
1209,49.786384,9.954958,81.00,18263300,180520,33,4.26
1210,49.786376,9.955020,81.00,18263400,180520,33,4.46
1211,49.786369,9.955083,81.00,18263500,180520,33,4.54
1212,49.786361,9.955151,81.00,18263600,180520,33,4.80
1213,49.786357,9.955215,81.00,18263700,180520,33,4.49
1214,49.786354,9.955283,81.00,18263800,180520,33,4.75
1215,49.786350,9.955350,81.00,18263900,180520,33,4.61
1216,49.786342,9.955404,81.00,18264000,180520,33,3.47
1217,49.786334,9.955470,81.00,18264100,180520,33,4.67
1218,49.786334,9.955524,81.00,18264200,180520,33,3.14
1219,49.786331,9.955585,81.00,18264300,180520,33,4.14
1220,49.786327,9.955655,81.00,18264400,180520,33,4.70
1221,49.786327,9.955739,81.00,18264500,180520,33,4.91
1222,49.786331,9.955820,81.00,18264600,180520,33,5.14
1223,49.786331,9.955893,81.00,18264700,180520,33,4.72
1224,49.786327,9.955963,81.00,18264800,180520,33,4.83
1225,49.786331,9.956037,81.00,18264900,180520,33,4.83
1226,49.786331,9.956112,81.00,18265000,180520,33,4.97
1227,49.786338,9.956192,81.00,18265100,180520,33,5.05
1228,49.786342,9.956269,81.00,18265200,180520,33,5.15
1229,49.786338,9.956344,81.00,18265300,180520,33,4.98
1230,49.786342,9.956420,81.00,18265400,180520,33,5.11
1231,49.786346,9.956502,81.00,18265500,180520,33,5.01
1232,49.786350,9.956586,81.00,18265600,180520,33,5.02
1233,49.786354,9.956671,81.00,18265700,180520,33,5.10
1234,49.786354,9.956744,81.00,18265800,180520,33,4.84
1235,49.786354,9.956805,81.00,18265900,180520,33,4.03
1236,49.786354,9.956866,81.00,18270000,180520,33,4.40
1237,49.786357,9.956927,81.00,18270100,180520,33,4.25
1238,49.786357,9.956987,81.00,18270200,180520,33,3.86
1239,49.786357,9.957045,81.00,18270300,180520,33,3.93
1240,49.786357,9.957106,81.00,18270400,180520,33,3.91
1241,49.786361,9.957166,81.00,18270500,180520,33,4.15
1242,49.786365,9.957228,81.00,18270600,180520,33,4.21
1243,49.786365,9.957286,81.00,18270700,180520,33,3.90
1244,49.786365,9.957348,81.00,18270800,180520,33,4.09
1245,49.786365,9.957406,81.00,18270900,180520,33,3.80
1246,49.786365,9.957462,81.00,18271000,180520,33,3.52
1247,49.786361,9.957506,81.00,18271100,180520,33,2.84
1248,49.786357,9.957562,81.00,18271200,180520,33,3.60
1249,49.786361,9.957622,81.00,18271300,180520,33,3.98
1250,49.786361,9.957678,81.00,18271400,180520,33,3.65
1251,49.786365,9.957740,81.00,18271500,180520,33,3.93
1252,49.786376,9.957810,81.00,18271600,180520,33,4.11
1253,49.786376,9.957863,81.00,18271700,180520,33,3.59
1254,49.786376,9.957913,81.00,18271800,180520,33,3.34
1255,49.786365,9.957954,81.00,18271900,180520,33,3.05
1256,49.786354,9.957998,81.00,18272000,180520,33,3.33
1257,49.786338,9.958032,81.00,18272100,180520,33,2.90
1258,49.786331,9.958079,81.00,18272200,180520,33,3.55
1259,49.786331,9.958135,81.00,18272300,180520,33,3.40
1260,49.786334,9.958201,81.00,18272400,180520,33,3.70
1261,49.786334,9.958269,81.00,18272500,180520,33,3.96
1262,49.786323,9.958332,81.00,18272600,180520,33,4.03
1263,49.786308,9.958386,81.00,18272700,180520,33,3.83
1264,49.786296,9.958448,81.00,18272800,180520,33,3.87
1265,49.786285,9.958510,81.00,18272900,180520,33,3.99
1266,49.786266,9.958560,81.00,18273000,180520,33,4.01
1267,49.786247,9.958615,81.00,18273100,180520,33,3.97
1268,49.786231,9.958666,81.00,18273200,180520,33,3.96
1269,49.786212,9.958709,81.00,18273300,180520,33,3.69
1270,49.786193,9.958755,81.00,18273400,180520,33,3.78
1271,49.786170,9.958796,81.00,18273500,180520,33,3.59
1272,49.786151,9.958833,81.00,18273600,180520,33,3.23
1273,49.786136,9.958858,81.00,18273700,180520,33,2.41
1274,49.786109,9.958887,81.00,18273800,180520,33,3.55
1275,49.786079,9.958906,81.00,18273900,180520,33,3.75
1276,49.786045,9.958908,81.00,18274000,180520,33,3.79
1277,49.786018,9.958888,81.00,18274100,180520,33,3.94
1278,49.785991,9.958855,81.00,18274200,180520,33,4.18
1279,49.785961,9.958817,81.00,18274300,180520,33,4.50
1280,49.785934,9.958773,81.00,18274400,180520,33,4.64
1281,49.785907,9.958730,81.00,18274500,180520,33,4.59
1282,49.785877,9.958685,81.00,18274600,180520,33,4.79
1283,49.785846,9.958640,81.00,18274700,180520,33,4.72
1284,49.785820,9.958593,81.00,18274800,180520,33,4.79
1285,49.785789,9.958546,81.00,18274900,180520,33,4.80
1286,49.785758,9.958502,81.00,18275000,180520,33,4.66
1287,49.785724,9.958451,81.00,18275100,180520,33,5.28
1288,49.785694,9.958397,81.00,18275200,180520,33,5.36
1289,49.785659,9.958342,81.00,18275300,180520,33,5.53
1290,49.785625,9.958288,81.00,18275400,180520,33,5.36
1291,49.785591,9.958234,81.00,18275500,180520,33,5.40
1292,49.785556,9.958185,81.00,18275600,180520,33,5.42
1293,49.785526,9.958132,81.00,18275700,180520,33,5.32
1294,49.785491,9.958077,81.00,18275800,180520,33,5.36
1295,49.785457,9.958022,81.00,18275900,180520,33,5.48
1296,49.785423,9.957972,81.00,18280000,180520,33,5.44
1297,49.785385,9.957923,81.00,18280100,180520,33,5.40
1298,49.785350,9.957873,81.00,18280200,180520,33,5.30
1299,49.785316,9.957820,81.00,18280300,180520,33,5.54
1300,49.785282,9.957768,81.00,18280400,180520,33,5.38
1301,49.785243,9.957719,81.00,18280500,180520,33,5.25
1302,49.785209,9.957674,81.00,18280600,180520,33,5.07
1303,49.785179,9.957627,81.00,18280700,180520,33,5.10
1304,49.785140,9.957581,81.00,18280800,180520,33,5.19
1305,49.785102,9.957534,81.00,18280900,180520,33,5.44
1306,49.785068,9.957486,81.00,18281000,180520,33,5.28
1307,49.785030,9.957442,81.00,18281100,180520,33,4.94
1308,49.784996,9.957401,81.00,18281200,180520,33,5.05
1309,49.784957,9.957355,81.00,18281300,180520,33,5.32
1310,49.784915,9.957311,81.00,18281400,180520,33,5.33
1311,49.784877,9.957266,81.00,18281500,180520,33,5.48
1312,49.784839,9.957222,81.00,18281600,180520,33,5.24
1313,49.784797,9.957180,81.00,18281700,180520,33,5.15
1314,49.784759,9.957139,81.00,18281800,180520,33,5.12
1315,49.784721,9.957098,81.00,18281900,180520,33,5.22
1316,49.784683,9.957055,81.00,18282000,180520,33,5.23
1317,49.784645,9.957015,81.00,18282100,180520,33,5.13
1318,49.784606,9.956978,81.00,18282200,180520,33,5.13
1319,49.784568,9.956938,81.00,18282300,180520,33,4.71
1320,49.784530,9.956898,81.00,18282400,180520,33,5.05
1321,49.784492,9.956860,81.00,18282500,180520,33,5.06
1322,49.784454,9.956823,81.00,18282600,180520,33,5.16
1323,49.784412,9.956786,81.00,18282700,180520,33,5.20
1324,49.784370,9.956745,81.00,18282800,180520,33,5.43
1325,49.784328,9.956707,81.00,18282900,180520,33,5.44
1326,49.784290,9.956668,81.00,18283000,180520,33,5.03
1327,49.784252,9.956631,81.00,18283100,180520,33,5.25
1328,49.784210,9.956591,81.00,18283200,180520,33,5.44
1329,49.784164,9.956550,81.00,18283300,180520,33,5.62
1330,49.784122,9.956510,81.00,18283400,180520,33,5.61
1331,49.784080,9.956470,81.00,18283500,180520,33,5.35
1332,49.784038,9.956429,81.00,18283600,180520,33,5.19
1333,49.783992,9.956389,81.00,18283700,180520,33,5.73
1334,49.783950,9.956348,81.00,18283800,180520,33,5.76
1335,49.783905,9.956308,81.00,18283900,180520,33,5.80
1336,49.783859,9.956265,81.00,18284000,180520,33,5.78
1337,49.783813,9.956222,81.00,18284100,180520,33,5.86
1338,49.783767,9.956182,81.00,18284200,180520,33,5.81
1339,49.783721,9.956140,81.00,18284300,180520,33,5.78
1340,49.783676,9.956097,81.00,18284400,180520,33,5.81
1341,49.783634,9.956053,81.00,18284500,180520,33,5.74
1342,49.783592,9.956014,81.00,18284600,180520,33,5.48
1343,49.783550,9.955979,81.00,18284700,180520,33,5.32
1344,49.783504,9.955945,81.00,18284800,180520,33,5.43
1345,49.783470,9.955909,81.00,18284900,180520,33,4.54
1346,49.783443,9.955880,81.00,18285000,180520,33,3.00
1347,49.783424,9.955859,81.00,18285100,180520,33,2.63
1348,49.783393,9.955844,81.00,18285200,180520,33,3.27
1349,49.783363,9.955845,81.00,18285300,180520,33,3.47
1350,49.783332,9.955864,81.00,18285400,180520,33,3.53
1351,49.783309,9.955901,81.00,18285500,180520,33,3.64
1352,49.783290,9.955937,81.00,18285600,180520,33,3.27
1353,49.783275,9.955971,81.00,18285700,180520,33,2.90
1354,49.783260,9.956003,81.00,18285800,180520,33,2.65
1355,49.783248,9.956032,81.00,18285900,180520,33,2.46
1356,49.783233,9.956060,81.00,18290000,180520,33,2.35
1357,49.783222,9.956092,81.00,18290100,180520,33,2.91
1358,49.783203,9.956127,81.00,18290200,180520,33,3.14
1359,49.783187,9.956161,81.00,18290300,180520,33,3.06
1360,49.783172,9.956194,81.00,18290400,180520,33,2.96
1361,49.783157,9.956231,81.00,18290500,180520,33,3.05
1362,49.783142,9.956266,81.00,18290600,180520,33,3.02
1363,49.783126,9.956300,81.00,18290700,180520,33,3.04
1364,49.783111,9.956336,81.00,18290800,180520,33,2.96
1365,49.783096,9.956364,81.00,18290900,180520,33,2.75
1366,49.783081,9.956397,81.00,18291000,180520,33,3.04
1367,49.783065,9.956430,81.00,18291100,180520,33,3.01
1368,49.783050,9.956459,81.00,18291200,180520,33,2.65
1369,49.783035,9.956493,81.00,18291300,180520,33,3.01
1370,49.783020,9.956529,81.00,18291400,180520,33,2.91
1371,49.783004,9.956563,81.00,18291500,180520,33,3.01
1372,49.782989,9.956600,81.00,18291600,180520,33,2.98
1373,49.782974,9.956637,81.00,18291700,180520,33,3.05
1374,49.782958,9.956673,81.00,18291800,180520,33,2.89
1375,49.782943,9.956707,81.00,18291900,180520,33,2.95
1376,49.782928,9.956743,81.00,18292000,180520,33,2.98
1377,49.782913,9.956777,81.00,18292100,180520,33,2.82
1378,49.782897,9.956807,81.00,18292200,180520,33,2.66
1379,49.782882,9.956840,81.00,18292300,180520,33,2.91
1380,49.782871,9.956875,81.00,18292400,180520,33,2.90
1381,49.782855,9.956910,81.00,18292500,180520,33,2.92
1382,49.782840,9.956943,81.00,18292600,180520,33,2.91
1383,49.782825,9.956979,81.00,18292700,180520,33,3.17
1384,49.782810,9.957015,81.00,18292800,180520,33,3.18
1385,49.782794,9.957055,81.00,18292900,180520,33,3.15
1386,49.782779,9.957092,81.00,18293000,180520,33,3.16
1387,49.782764,9.957132,81.00,18293100,180520,33,3.23
1388,49.782749,9.957171,81.00,18293200,180520,33,3.18
1389,49.782730,9.957210,81.00,18293300,180520,33,3.26
1390,49.782714,9.957252,81.00,18293400,180520,33,3.29
1391,49.782699,9.957292,81.00,18293500,180520,33,3.21
1392,49.782684,9.957333,81.00,18293600,180520,33,3.10
1393,49.782672,9.957373,81.00,18293700,180520,33,3.05
1394,49.782661,9.957414,81.00,18293800,180520,33,3.10
1395,49.782649,9.957454,81.00,18293900,180520,33,3.08
1396,49.782638,9.957491,81.00,18294000,180520,33,2.98
1397,49.782623,9.957528,81.00,18294100,180520,33,3.01
1398,49.782611,9.957565,81.00,18294200,180520,33,3.00
1399,49.782600,9.957603,81.00,18294300,180520,33,2.98
1400,49.782588,9.957640,81.00,18294400,180520,33,2.96
1401,49.782573,9.957677,81.00,18294500,180520,33,2.91
1402,49.782562,9.957709,81.00,18294600,180520,33,2.64
1403,49.782550,9.957741,81.00,18294700,180520,33,2.62
1404,49.782539,9.957775,81.00,18294800,180520,33,2.82
1405,49.782524,9.957809,81.00,18294900,180520,33,2.87
1406,49.782512,9.957847,81.00,18295000,180520,33,3.01
1407,49.782497,9.957880,81.00,18295100,180520,33,2.77
1408,49.782485,9.957914,81.00,18295200,180520,33,2.75
1409,49.782474,9.957947,81.00,18295300,180520,33,2.73
1410,49.782463,9.957983,81.00,18295400,180520,33,2.85
1411,49.782451,9.958017,81.00,18295500,180520,33,2.73
1412,49.782440,9.958051,81.00,18295600,180520,33,2.62
1413,49.782424,9.958086,81.00,18295700,180520,33,2.62
1414,49.782413,9.958118,81.00,18295800,180520,33,2.48
1415,49.782402,9.958148,81.00,18295900,180520,33,2.38
1416,49.782394,9.958181,81.00,18300000,180520,33,2.58
1417,49.782382,9.958213,81.00,18300100,180520,33,2.58
1418,49.782371,9.958246,81.00,18300200,180520,33,2.80
1419,49.782360,9.958281,81.00,18300300,180520,33,2.63
1420,49.782352,9.958316,81.00,18300400,180520,33,2.74
1421,49.782337,9.958351,81.00,18300500,180520,33,2.81
1422,49.782325,9.958385,81.00,18300600,180520,33,2.84
1423,49.782314,9.958419,81.00,18300700,180520,33,2.82
1424,49.782299,9.958456,81.00,18300800,180520,33,2.84
1425,49.782291,9.958491,81.00,18300900,180520,33,2.60
1426,49.782279,9.958526,81.00,18301000,180520,33,2.70
1427,49.782264,9.958561,81.00,18301100,180520,33,2.91
1428,49.782253,9.958600,81.00,18301200,180520,33,2.91
1429,49.782241,9.958637,81.00,18301300,180520,33,2.83
1430,49.782230,9.958674,81.00,18301400,180520,33,2.83
1431,49.782218,9.958710,81.00,18301500,180520,33,2.80
1432,49.782211,9.958745,81.00,18301600,180520,33,2.70
1433,49.782199,9.958778,81.00,18301700,180520,33,2.61
1434,49.782188,9.958811,81.00,18301800,180520,33,2.58
1435,49.782180,9.958846,81.00,18301900,180520,33,2.36
1436,49.782169,9.958878,81.00,18302000,180520,33,2.51
1437,49.782161,9.958910,81.00,18302100,180520,33,2.63
1438,49.782150,9.958944,81.00,18302200,180520,33,2.61
1439,49.782131,9.958971,81.00,18302300,180520,33,2.67
1440,49.782119,9.958999,81.00,18302400,180520,33,2.59
1441,49.782108,9.959033,81.00,18302500,180520,33,2.70
1442,49.782096,9.959065,81.00,18302600,180520,33,2.46
1443,49.782089,9.959095,81.00,18302700,180520,33,2.48
1444,49.782077,9.959130,81.00,18302800,180520,33,2.62
1445,49.782066,9.959164,81.00,18302900,180520,33,2.65
1446,49.782058,9.959198,81.00,18303000,180520,33,2.47
1447,49.782051,9.959231,81.00,18303100,180520,33,2.45
1448,49.782039,9.959262,81.00,18303200,180520,33,2.59
1449,49.782024,9.959295,81.00,18303300,180520,33,2.69
1450,49.782012,9.959324,81.00,18303400,180520,33,2.31
1451,49.782005,9.959351,81.00,18303500,180520,33,2.34
1452,49.781993,9.959381,81.00,18303600,180520,33,2.38
1453,49.781986,9.959413,81.00,18303700,180520,33,2.41
1454,49.781978,9.959447,81.00,18303800,180520,33,2.56
1455,49.781967,9.959485,81.00,18303900,180520,33,2.60
1456,49.781955,9.959518,81.00,18304000,180520,33,2.55
1457,49.781944,9.959549,81.00,18304100,180520,33,2.49
1458,49.781932,9.959582,81.00,18304200,180520,33,2.45
1459,49.781921,9.959611,81.00,18304300,180520,33,2.26
1460,49.781906,9.959642,81.00,18304400,180520,33,2.46
1461,49.781898,9.959671,81.00,18304500,180520,33,2.24
1462,49.781887,9.959695,81.00,18304600,180520,33,2.06
1463,49.781875,9.959727,81.00,18304700,180520,33,2.23
1464,49.781867,9.959757,81.00,18304800,180520,33,2.15
1465,49.781860,9.959788,81.00,18304900,180520,33,2.27
1466,49.781852,9.959823,81.00,18305000,180520,33,2.39
1467,49.781848,9.959855,81.00,18305100,180520,33,2.26
1468,49.781848,9.959890,81.00,18305200,180520,33,2.58
1469,49.781856,9.959922,81.00,18305300,180520,33,2.46
1470,49.781864,9.959955,81.00,18305400,180520,33,2.49
1471,49.781867,9.959989,81.00,18305500,180520,33,2.45
1472,49.781867,9.960022,81.00,18305600,180520,33,2.34
1473,49.781860,9.960055,81.00,18305700,180520,33,2.33
1474,49.781852,9.960086,81.00,18305800,180520,33,2.36
1475,49.781845,9.960119,81.00,18305900,180520,33,2.39
1476,49.781837,9.960150,81.00,18310000,180520,33,2.28
1477,49.781833,9.960185,81.00,18310100,180520,33,2.31
1478,49.781829,9.960218,81.00,18310200,180520,33,2.43
1479,49.781826,9.960251,81.00,18310300,180520,33,2.30
1480,49.781829,9.960285,81.00,18310400,180520,33,2.31
